G_name,Ratio_SBM,Iter,Experiment,AP_train,AUC-ROC_train,AP_eval,AUC-ROC_eval,Top_Feature,Top_Importance
artificial_graph_sbmv_4_comuAndEmb_0_00_pos_1_00_1,0.0,1,GT_pos + SiNE_spatial,0.37993309722186724,0.9044267742701163,0.128879217669529,0.8833093100189036,GT_pos_dist,0.79279286
artificial_graph_sbmv_4_comuAndEmb_0_00_pos_1_00_1,0.0,1,GT_pos + SiNE_spatial_bined,0.46019138811253485,0.9168288630429622,0.12767034560243215,0.8761420919974795,GT_pos_dist,0.7718445
artificial_graph_sbmv_4_comuAndEmb_0_00_pos_1_00_1,0.0,1,GT_pos + deepwalk,0.4311624908055798,0.9176121528601946,0.12708795416772897,0.8751528040327662,GT_pos_dist,0.7858197
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,Inferred_Commu_normal,0.15801484300689428,0.7495002498750625,0.05754322758590549,0.7603145785123967,louvain_density,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,Inferred_Commu_spatial_manuel_iter,0.16747837431178533,0.7746467675253284,0.056618155839921774,0.762972429752066,spatial_louvain_density,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,Inferred_Commu_spatial_manuel_iter_old,0.16295074005183405,0.7594725364590432,0.056167127503178996,0.8065190082644628,spatial_louvain_old_density,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,Inferred_Commu_spatial_manuel_iter_bined,0.1516040751145351,0.7329517059651991,0.07782977349159033,0.8234540165289257,spatial_louvain_bined_density,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,Inferred_Commu_spatial_manuel_iter_0_20,0.1713167484150541,0.7558834219254009,0.06541336763832227,0.7902050909090909,spatial_louvain_manualiter_0_20_density,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,Inferred_Commu_spatial_manuel_iter_0_50,0.16747837431178533,0.7746467675253284,0.05364961552001023,0.7884305454545455,spatial_louvain_manualiter_0_50_density,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,Inferred_Commu_spatial_manuel_iter_0_80,0.15963945623472986,0.7516355458634318,0.07349792005320208,0.8099250247933885,spatial_louvain_manualiter_0_80_density,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos,0.0674412191919397,0.45230793694062066,0.021298767896354952,0.507820958677686,GT_pos_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos + Inferred_Commu normal,0.1461257997164094,0.6754577256826133,0.04479745943723365,0.7016682314049586,louvain_density,0.7581188
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos + Inferred_Commu spatial manuel iter,0.14917775455766125,0.7146426786606697,0.03310584516370696,0.6681221818181817,spatial_louvain_density,0.7630056
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos + Inferred_Commu spatial manuel iter old,0.14652088197778323,0.6956067420835037,0.046809498963555685,0.7351724958677686,spatial_louvain_old_density,0.7578665
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos + Inferred_Commu spatial manuel iter bined,0.13708857380381848,0.6657239562037163,0.05666618136442628,0.7450425123966942,spatial_louvain_bined_density,0.7463912
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos + Inferred_Commu spatial manuel iter 0_20,0.16110296753869138,0.6811480623324702,0.04833534250825784,0.695830082644628,spatial_louvain_manualiter_0_20_density,0.75990826
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos + Inferred_Commu spatial manuel iter 0_50,0.14995383000748946,0.7236268229521603,0.046804880296177215,0.7431594049586777,spatial_louvain_manualiter_0_50_density,0.7833996
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos + Inferred_Commu spatial manuel iter 0_80,0.14923522926188693,0.6899845531779565,0.06061901470219995,0.7578192396694214,spatial_louvain_manualiter_0_80_density,0.7625104
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,SiNEcustom_spatial,0.29441640196853947,0.7844373267911499,0.11537378240366684,0.8442262479338843,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,SiNEcustom_spatial_bined,0.2516635303751301,0.7674117486711189,0.09908032161892784,0.8186213553719008,SiNEcustom_spatial_bined_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,SiNE_spatial,0.1766473963415171,0.7794738994139294,0.06070462183718178,0.7814951404958675,SiNE_spatial_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,SiNE_spatial_bined,0.18566372088314004,0.7571100813229749,0.07138194909388416,0.7821937190082644,SiNE_spatial_bined_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,deepwalk,0.3348790114545406,0.8364340556994231,0.13711211720612254,0.811574611570248,deepwalk_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos + SiNEcustom_spatial,0.23627796196319725,0.743719049566126,0.08595371060781579,0.8026519008264463,SiNEcustom_spatial_dist,0.6932398
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos + SiNEcustom_spatial_bined,0.22468486764886347,0.7542251601471992,0.07110969954652725,0.7726107768595042,SiNEcustom_spatial_bined_dist,0.67478746
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos + SiNE_spatial,0.20195252440603462,0.7612443778110944,0.05740961203644075,0.7640048925619836,SiNE_spatial_dist,0.64909387
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos + SiNE_spatial_bined,0.1933020485680544,0.733383308345827,0.05319383059392826,0.757273388429752,SiNE_spatial_bined_dist,0.655348
artificial_graph_sbmv_4_comuAndEmb_1_00_pos_0_00_2,1.0,2,GT_pos + deepwalk,0.3049372156484341,0.7959997274090227,0.0969043903652464,0.7876540826446281,deepwalk_dist,0.66845995
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,Inferred_Commu_normal,0.15635817783354786,0.7483327524108285,0.0446541641343642,0.7486988957318628,louvain_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,Inferred_Commu_spatial_manuel_iter,0.14559443872850386,0.7333333333333333,0.06609986402347985,0.7551817413355875,spatial_louvain_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,Inferred_Commu_spatial_manuel_iter_old,0.13760851273136324,0.7216567909840828,0.06210125160378561,0.7694858377275959,spatial_louvain_old_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,Inferred_Commu_spatial_manuel_iter_bined,0.17954249418213977,0.7425932380620425,0.055959213889387974,0.7497885386896376,spatial_louvain_bined_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,Inferred_Commu_spatial_manuel_iter_0_20,0.16302837886834579,0.7210874869292436,0.051370916363804864,0.7225561861825597,spatial_louvain_manualiter_0_20_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,Inferred_Commu_spatial_manuel_iter_0_50,0.13802142640223358,0.7236667828511676,0.04606315182319097,0.7310999745065679,spatial_louvain_manualiter_0_50_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,Inferred_Commu_spatial_manuel_iter_0_80,0.13387808237918114,0.7020216103171837,0.04739430531698867,0.731741201411531,spatial_louvain_manualiter_0_80_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos,0.07542245629006053,0.505925409550366,0.02015165800640365,0.5028830388171048,GT_pos_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos + Inferred_Commu normal,0.14895343408682193,0.688195654699663,0.04339166941101777,0.7250153631472314,louvain_density,0.7402721
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos + Inferred_Commu spatial manuel iter,0.13225945362839234,0.6693272917392821,0.037015196606924296,0.6664243448858833,spatial_louvain_density,0.74075454
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos + Inferred_Commu spatial manuel iter old,0.14566015121566434,0.6626234460322993,0.04455997788233762,0.7135062861436487,spatial_louvain_old_density,0.7222647
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos + Inferred_Commu spatial manuel iter bined,0.1793006618032413,0.6634715928895085,0.04810744544638537,0.6976252197131318,spatial_louvain_bined_density,0.68974596
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos + Inferred_Commu spatial manuel iter 0_20,0.12999950311663558,0.6701057278958987,0.0451422711225485,0.6693398542849093,spatial_louvain_manualiter_0_20_density,0.7367542
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos + Inferred_Commu spatial manuel iter 0_50,0.12455726811033828,0.6824329034506798,0.03555176758652104,0.6645729850125455,spatial_louvain_manualiter_0_50_density,0.7360707
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos + Inferred_Commu spatial manuel iter 0_80,0.11864915692728002,0.6561635877773905,0.04225635375085209,0.6794506836265077,spatial_louvain_manualiter_0_80_density,0.6927562
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,SiNEcustom_spatial,0.24563633337786192,0.7213895666318113,0.09732809011248052,0.7836945350132163,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,SiNEcustom_spatial_bined,0.271096896497626,0.7566747995817358,0.09844604309824857,0.7962152987427713,SiNEcustom_spatial_bined_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,SiNE_spatial,0.1508237748170179,0.7333681886836295,0.049636798254495754,0.7165633511787359,SiNE_spatial_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,SiNE_spatial_bined,0.16375086736495212,0.7063552922040199,0.04022498278597577,0.6831760791101451,SiNE_spatial_bined_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,deepwalk,0.27734867996226575,0.7497850586731729,0.10049012610598265,0.7614689583920353,deepwalk_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos + SiNEcustom_spatial,0.24485397659460978,0.7349482978970606,0.0727977668045569,0.7718035932321646,SiNEcustom_spatial_dist,0.66851485
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos + SiNEcustom_spatial_bined,0.25733076563556073,0.7777390496107818,0.07450716690248452,0.7820944867098714,SiNEcustom_spatial_bined_dist,0.6512394
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos + SiNE_spatial,0.13635083726007624,0.7024398745207389,0.04137192292846801,0.6934161198996364,SiNE_spatial_dist,0.6028059
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos + SiNE_spatial_bined,0.181160128224784,0.7059370280004647,0.03603466510123627,0.6803265842826283,SiNE_spatial_bined_dist,0.5869551
artificial_graph_sbmv_4_comuAndEmb_0_90_pos_0_10_2,0.9,2,GT_pos + deepwalk,0.21731865709341833,0.7307424189613105,0.06119745211223438,0.7239505427417515,deepwalk_dist,0.62474614
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,Inferred_Commu_normal,0.1433733334870532,0.7214460951342511,0.05066214271281255,0.7446324628099175,louvain_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,Inferred_Commu_spatial_manuel_iter,0.1394582775659783,0.7036822497841988,0.04695892805906539,0.6917734876033057,spatial_louvain_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,Inferred_Commu_spatial_manuel_iter_old,0.13436490242017995,0.6916200990413884,0.047530277654501324,0.6948177190082644,spatial_louvain_old_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,Inferred_Commu_spatial_manuel_iter_bined,0.14801298088197337,0.702432874471855,0.0486534842657246,0.6969990082644628,spatial_louvain_bined_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,Inferred_Commu_spatial_manuel_iter_0_20,0.1716976697779507,0.7185384580437053,0.04929959370838513,0.7210936859504133,spatial_louvain_manualiter_0_20_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,Inferred_Commu_spatial_manuel_iter_0_50,0.15959742322103376,0.7468424878469856,0.04730267232264403,0.7405294545454546,spatial_louvain_manualiter_0_50_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,Inferred_Commu_spatial_manuel_iter_0_80,0.16751867768033252,0.725091999454818,0.047737131614460145,0.7126106446280993,spatial_louvain_manualiter_0_80_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos,0.12416511565358761,0.5865135614011177,0.028655614923561144,0.5820285619834711,GT_pos_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos + Inferred_Commu normal,0.13441934656845667,0.7378356276407252,0.04845642111869591,0.7315549090909091,louvain_density,0.75279135
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos + Inferred_Commu spatial manuel iter,0.14669536957874307,0.7114851665076553,0.054459812390728814,0.7073605289256197,spatial_louvain_density,0.7430472
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos + Inferred_Commu spatial manuel iter old,0.14009502664646195,0.7101562854936169,0.051095949427146174,0.6975801652892561,spatial_louvain_old_density,0.7084009
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos + Inferred_Commu spatial manuel iter bined,0.13733826897350873,0.7294193812184817,0.04376765068565498,0.6936723305785124,spatial_louvain_bined_density,0.74560267
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos + Inferred_Commu spatial manuel iter 0_20,0.14269606961323733,0.7237971923129344,0.04738690465210909,0.7162471404958677,spatial_louvain_manualiter_0_20_density,0.762829
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos + Inferred_Commu spatial manuel iter 0_50,0.13689702037561444,0.7365294625414567,0.05261779245723837,0.7364913719008264,spatial_louvain_manualiter_0_50_density,0.7263137
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos + Inferred_Commu spatial manuel iter 0_80,0.14239665026450427,0.7491254372813594,0.05273520265321048,0.7106563966942149,spatial_louvain_manualiter_0_80_density,0.7184995
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,SiNEcustom_spatial,0.22082019619567886,0.705681250283949,0.07803800195472187,0.7702792727272727,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,SiNEcustom_spatial_bined,0.1743339539484194,0.6992753623188406,0.08640680859585927,0.7741765289256198,SiNEcustom_spatial_bined_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,SiNE_spatial,0.11375722501602593,0.6294807141883604,0.03611985398488431,0.6650049586776859,SiNE_spatial_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,SiNE_spatial_bined,0.0995415040264008,0.6041638271773204,0.03417941329945565,0.6577331570247934,SiNE_spatial_bined_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,deepwalk,0.13526807796784796,0.7029439825541774,0.048434386081877064,0.7020948099173553,deepwalk_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos + SiNEcustom_spatial,0.21765984040810982,0.7610512925355504,0.06931325187389198,0.7692038347107438,SiNEcustom_spatial_dist,0.63562906
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos + SiNEcustom_spatial_bined,0.18137408740184088,0.7318045522693197,0.07317294181990594,0.7776872727272728,SiNEcustom_spatial_bined_dist,0.6028664
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos + SiNE_spatial,0.10633777122069901,0.6337626641224842,0.037886153756622895,0.6933492892561983,SiNE_spatial_dist,0.5377898
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos + SiNE_spatial_bined,0.09693719302375418,0.6136704375085186,0.04225554893379005,0.6992646611570248,SiNE_spatial_bined_dist,0.56358784
artificial_graph_sbmv_4_comuAndEmb_0_80_pos_0_20_2,0.8,2,GT_pos + deepwalk,0.16036337527871003,0.7383808095952025,0.04883242428557777,0.7148301487603306,deepwalk_dist,0.5860654
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,Inferred_Commu_normal,0.11729324646853151,0.6716210343328988,0.03550759275019556,0.6830727830592023,louvain_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,Inferred_Commu_spatial_manuel_iter,0.1596301922594903,0.6726423294219904,0.03368013982580426,0.6204070469292289,spatial_louvain_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,Inferred_Commu_spatial_manuel_iter_old,0.13157877953822952,0.6557692307692309,0.03513710742579054,0.6568679895377496,spatial_louvain_old_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,Inferred_Commu_spatial_manuel_iter_bined,0.09380289058166573,0.6025423728813559,0.030426456251751367,0.5735174287007696,spatial_louvain_bined_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,Inferred_Commu_spatial_manuel_iter_0_20,0.11653980673334925,0.6697522816166883,0.0369208808012248,0.672137216437805,spatial_louvain_manualiter_0_20_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,Inferred_Commu_spatial_manuel_iter_0_50,0.12764002948661354,0.6552585832246849,0.034057972575187626,0.6565918464865953,spatial_louvain_manualiter_0_50_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,Inferred_Commu_spatial_manuel_iter_0_80,0.09663483206788435,0.5906236418948283,0.033185512249785026,0.6554691665409185,spatial_louvain_manualiter_0_80_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos,0.1269410976528446,0.5710777922642329,0.028413988342098122,0.5937281826869876,GT_pos_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos + Inferred_Commu normal,0.14542003044910057,0.6999130812690134,0.04102061260636725,0.707322695035461,louvain_density,0.6522066
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos + Inferred_Commu spatial manuel iter,0.18036867469610465,0.7313776618861365,0.036601992554527826,0.6817206126452392,spatial_louvain_density,0.58634806
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos + Inferred_Commu spatial manuel iter old,0.15439992030775065,0.722316384180791,0.04022156647811514,0.6901972989286254,spatial_louvain_old_density,0.63961655
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos + Inferred_Commu spatial manuel iter bined,0.13974119879432656,0.6452737940026076,0.03467195307475121,0.6291791157386449,spatial_louvain_bined_density,0.62358886
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos + Inferred_Commu spatial manuel iter 0_20,0.14011244783211763,0.690026075619296,0.03993962024044331,0.6757869322468688,spatial_louvain_manualiter_0_20_density,0.6212475
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos + Inferred_Commu spatial manuel iter 0_50,0.15365313561604765,0.7035962624945675,0.04126155180770969,0.6955901363110507,spatial_louvain_manualiter_0_50_density,0.6663293
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos + Inferred_Commu spatial manuel iter 0_80,0.13201163251721948,0.6562255541069101,0.03484329465853927,0.6526114129067955,spatial_louvain_manualiter_0_80_density,0.57366186
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,SiNEcustom_spatial,0.17566927612366276,0.6711103867883529,0.056849051404249396,0.6990807806448367,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,SiNEcustom_spatial_bined,0.1228668668968502,0.6329639287266406,0.05517148167293198,0.7075604848850662,SiNEcustom_spatial_bined_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,SiNE_spatial,0.10096966750550135,0.6162429378531074,0.03115504011469724,0.6301575624968564,SiNE_spatial_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,SiNE_spatial_bined,0.10381482128793112,0.5962081703607127,0.02874136968873328,0.6220735878476938,SiNE_spatial_bined_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,deepwalk,0.11103103556478433,0.6386245110821381,0.04455260139184971,0.648205447412102,deepwalk_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos + SiNEcustom_spatial,0.22024191320282593,0.7212733594089525,0.053473006212952805,0.7365727327599215,SiNEcustom_spatial_dist,0.5892317
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos + SiNEcustom_spatial_bined,0.16728901917559266,0.702651021295089,0.06108842335450935,0.7385244706000704,SiNEcustom_spatial_bined_dist,0.54651016
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos + SiNE_spatial,0.10802403922972152,0.6053455019556715,0.032170483613015104,0.654928700769579,GT_pos_dist,0.5092897
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos + SiNE_spatial_bined,0.16755190831453465,0.6538026944806605,0.04037997147327676,0.6517399778683164,GT_pos_dist,0.51198137
artificial_graph_sbmv_4_comuAndEmb_0_70_pos_0_30_2,0.7,2,GT_pos + deepwalk,0.14743290651759305,0.6573011734028683,0.04565961429659753,0.6977150294250791,deepwalk_dist,0.54372025
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,Inferred_Commu_normal,0.08483295236826477,0.6032078598484849,0.03622610447504255,0.6744822687640919,louvain_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,Inferred_Commu_spatial_manuel_iter,0.09966630076388928,0.5952651515151515,0.030553232320469494,0.6437120254401856,spatial_louvain_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,Inferred_Commu_spatial_manuel_iter_old,0.09683887579610982,0.630563446969697,0.030144596994107094,0.6107489997263096,spatial_louvain_old_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,Inferred_Commu_spatial_manuel_iter_bined,0.11535543787139198,0.639263731060606,0.03217707276636436,0.6230408320191845,spatial_louvain_bined_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,Inferred_Commu_spatial_manuel_iter_0_20,0.0908317583370985,0.6017637310606059,0.03286869706211532,0.6404188768262327,spatial_louvain_manualiter_0_20_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,Inferred_Commu_spatial_manuel_iter_0_50,0.09056717485232085,0.5782907196969697,0.03517397847024997,0.6088469809328937,spatial_louvain_manualiter_0_50_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,Inferred_Commu_spatial_manuel_iter_0_80,0.08432044373533909,0.5681463068181818,0.032175994592082355,0.6405773566708807,spatial_louvain_manualiter_0_80_density,1.0
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,GT_pos,0.10052699356143302,0.6211292613636363,0.03405214770092155,0.6164852923927068,GT_pos_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,GT_pos + Inferred_Commu normal,0.11484621794530891,0.6611624053030303,0.04388675029719285,0.6846915768483884,louvain_density,0.60603637
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,GT_pos + Inferred_Commu spatial manuel iter,0.11056007074260157,0.6467921401515151,0.03567472173003201,0.6544705391703267,spatial_louvain_density,0.53910166
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,GT_pos + Inferred_Commu spatial manuel iter old,0.09976148772446003,0.6414299242424242,0.02934510343746648,0.6204871691277092,spatial_louvain_old_density,0.57543814
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,GT_pos + Inferred_Commu spatial manuel iter bined,0.11475768250722071,0.664441287878788,0.03576560159589497,0.6193467919561053,spatial_louvain_bined_density,0.5714662
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,GT_pos + Inferred_Commu spatial manuel iter 0_20,0.1057690528379819,0.6551609848484847,0.03709753328460155,0.6313821371319841,GT_pos_dist,0.51910836
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,GT_pos + Inferred_Commu spatial manuel iter 0_50,0.12288820945181567,0.6759351325757577,0.047798274627879216,0.6770450546729398,spatial_louvain_manualiter_0_50_density,0.56532913
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,GT_pos + Inferred_Commu spatial manuel iter 0_80,0.10540181413235133,0.662689393939394,0.030406371406139204,0.646492590806605,spatial_louvain_manualiter_0_80_density,0.57041705
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,SiNEcustom_spatial,0.13664816750032097,0.5565814393939394,0.04217353717169455,0.6543541555344135,SiNEcustom_spatial_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,SiNEcustom_spatial_bined,0.11658912535740171,0.6200639204545454,0.04582556849898933,0.6419194828552437,SiNEcustom_spatial_bined_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,SiNE_spatial,0.09565640211187151,0.5496448863636363,0.031488137160219844,0.6110873333420219,SiNE_spatial_dist,1.0
artificial_graph_sbmv_4_comuAndEmb_0_60_pos_0_40_2,0.6,2,SiNE_spatial_bined,0.11773685585320819,0.6069128787878787,0.02645883832056286,0.5796801730766725,SiNE_spatial_bined_dist,1.0
