G_name,Ratio_SBM,Iter,Experiment,AP_train,AUC-ROC_train,AP_eval,AUC-ROC_eval,Top_Feature,Top_Importance
artificial_graph_sbmv_4_1_00_pos_0_00_8,1.0,8,Communautés,0.375109980448224,0.8684986861024345,0.09583923728964244,0.8387943758573388,surprise_density,0.31113005
artificial_graph_sbmv_4_1_00_pos_0_00_8,1.0,8,Embeddings,0.34276017909194134,0.8434230750161138,0.08759864743221761,0.7627074074074074,crosswalk_dist,0.31455836
artificial_graph_sbmv_4_0_90_pos_0_10_8,0.9,8,Max théorique (GT_proba),0.3364607021247382,0.8587718242022878,0.1446812174737366,0.8770788552107233,GT_proba,1.0
artificial_graph_sbmv_4_0_90_pos_0_10_8,0.9,8,Topologiques,0.18823758505003702,0.7792895845875978,0.0827144102110456,0.7713598733378954,jc,0.3541278
artificial_graph_sbmv_4_0_90_pos_0_10_8,0.9,8,Communautés,0.32152350140589264,0.8093919325707405,0.1284498906752425,0.82304217150371,sbm_density,0.25710317
artificial_graph_sbmv_4_0_90_pos_0_10_8,0.9,8,Embeddings,0.16809295224950285,0.7518362432269717,0.0743868767223752,0.7611137946302782,crosswalk_cos,0.22945419
artificial_graph_sbmv_4_0_80_pos_0_20_8,0.8,8,Max théorique (GT_proba),0.3537141657309539,0.8486233088060764,0.11239189590584106,0.8528351731418369,GT_proba,1.0
artificial_graph_sbmv_4_0_80_pos_0_20_8,0.8,8,Topologiques,0.20486204199156618,0.6523736055067648,0.054915204111862466,0.6551152758409466,jc,0.34419808
artificial_graph_sbmv_4_0_80_pos_0_20_8,0.8,8,Communautés,0.1613547519687783,0.7311417042487538,0.0463076769194576,0.6864618332051768,leiden_density,0.31494355
artificial_graph_sbmv_4_0_80_pos_0_20_8,0.8,8,Embeddings,0.15954265266095066,0.6845478281509614,0.05034224383436107,0.6752664572716964,crosswalk_cos,0.2120881
artificial_graph_sbmv_4_0_70_pos_0_30_8,0.7,8,Max théorique (GT_proba),0.24570577991179274,0.7747691325277531,0.09508398849362819,0.827327124783737,GT_proba,1.0
artificial_graph_sbmv_4_0_70_pos_0_30_8,0.7,8,Topologiques,0.13824443808716266,0.6764785342371549,0.047071069967976054,0.6312321583044983,cn,0.39263287
artificial_graph_sbmv_4_0_70_pos_0_30_8,0.7,8,Communautés,0.1234990237259265,0.6342469790745653,0.03955568798841374,0.6516049416089965,surprise_density,0.2628516
artificial_graph_sbmv_4_0_70_pos_0_30_8,0.7,8,Embeddings,0.15397017813238947,0.6328715983888398,0.04936598624946912,0.6558599156574395,n2v_homophily_dist,0.20663571
artificial_graph_sbmv_4_0_60_pos_0_40_8,0.6,8,Max théorique (GT_proba),0.1825996640460536,0.7840493709945408,0.09094691747408644,0.8249481942942042,GT_proba,1.0
artificial_graph_sbmv_4_0_60_pos_0_40_8,0.6,8,Topologiques,0.09420091394883337,0.6265250415380963,0.03976320583281764,0.6431779379374161,cn,0.5770498
artificial_graph_sbmv_4_0_60_pos_0_40_8,0.6,8,Communautés,0.16524967655622008,0.6540469973890339,0.032256622869032525,0.6563345019484159,leiden_density,0.2756933
artificial_graph_sbmv_4_0_60_pos_0_40_8,0.6,8,Embeddings,0.1259730133692607,0.6561357702349869,0.04445124637297962,0.6646806292275411,crosswalk_dist,0.20453727
artificial_graph_sbmv_4_0_50_pos_0_50_8,0.5,8,Max théorique (GT_proba),0.21405209058213387,0.8115539632781011,0.07694324447099295,0.8114317647512238,GT_proba,1.0
artificial_graph_sbmv_4_0_50_pos_0_50_8,0.5,8,Topologiques,0.11966388744040826,0.6576802507836992,0.027184962432254517,0.5908403026682596,aa,0.26602587
artificial_graph_sbmv_4_0_50_pos_0_50_8,0.5,8,Communautés,0.19712552964864474,0.6423309449171519,0.031162004388106304,0.6348890687426934,sbm_density,0.2692557
artificial_graph_sbmv_4_0_50_pos_0_50_8,0.5,8,Embeddings,0.12072343833972614,0.6046126287505598,0.029747828564639495,0.6095047597024704,n2v_homophily_dist,0.18922332
artificial_graph_sbmv_4_0_40_pos_0_60_8,0.3999999999999999,8,Max théorique (GT_proba),0.22473727318614614,0.8427413357132232,0.07629383466481776,0.7987094650205762,GT_proba,1.0
artificial_graph_sbmv_4_0_40_pos_0_60_8,0.3999999999999999,8,Topologiques,0.10437871286260883,0.5764291734840596,0.02846174455448628,0.6002299039780521,jc,0.26151076
artificial_graph_sbmv_4_0_40_pos_0_60_8,0.3999999999999999,8,Communautés,0.19118173058691615,0.6442560364916456,0.03846223148693774,0.6736344307270232,surprise_density,0.3054665
artificial_graph_sbmv_4_0_40_pos_0_60_8,0.3999999999999999,8,Embeddings,0.09022488376072987,0.5814616490653973,0.02984228283921353,0.6102410150891633,crosswalk_dist,0.17600814
artificial_graph_sbmv_4_0_30_pos_0_70_8,0.29999999999999993,8,Max théorique (GT_proba),0.22967189726465573,0.8293010752688171,0.08477485084142455,0.8293280910987963,GT_proba,1.0
artificial_graph_sbmv_4_0_30_pos_0_70_8,0.29999999999999993,8,Topologiques,0.17485616229074716,0.7157380254154448,0.04582946659881747,0.6848293970508975,jc,0.29924873
artificial_graph_sbmv_4_0_30_pos_0_70_8,0.29999999999999993,8,Communautés,0.24524455319839789,0.738135386119257,0.05095393281921161,0.7105132599051976,leiden_density,0.4371355
artificial_graph_sbmv_4_0_30_pos_0_70_8,0.29999999999999993,8,Embeddings,0.15567247629049413,0.696505376344086,0.03346533926554478,0.651576401652824,n2v_homophily_cos,0.23504138
artificial_graph_sbmv_4_0_20_pos_0_80_8,0.19999999999999996,8,Max théorique (GT_proba),0.32135270665145294,0.8449267274844721,0.1087992318602318,0.8561647659526715,GT_proba,1.0
artificial_graph_sbmv_4_0_20_pos_0_80_8,0.19999999999999996,8,Topologiques,0.27640914254703886,0.7729401203416149,0.06462259564511307,0.727687300986127,jc,0.27894828
artificial_graph_sbmv_4_0_20_pos_0_80_8,0.19999999999999996,8,Communautés,0.22606103649590825,0.8105711374223603,0.059438913361348676,0.746825597216962,sbm_density,0.35277644
artificial_graph_sbmv_4_0_20_pos_0_80_8,0.19999999999999996,8,Embeddings,0.19555903898769073,0.7113984860248447,0.056782135457789776,0.7195379371291504,crosswalk_dist,0.21313278
artificial_graph_sbmv_4_0_10_pos_0_90_8,0.09999999999999998,8,Max théorique (GT_proba),0.28589514200477434,0.862033462033462,0.14155762005240952,0.8733335459183673,GT_proba,1.0
artificial_graph_sbmv_4_0_10_pos_0_90_8,0.09999999999999998,8,Topologiques,0.2544976183706565,0.8140517140517142,0.08171085480308823,0.8108553571428571,jc,0.5113844
artificial_graph_sbmv_4_0_10_pos_0_90_8,0.09999999999999998,8,Communautés,0.2513298442335229,0.8513396513396514,0.07355197358673594,0.8038984693877551,surprise_density,0.46032274
artificial_graph_sbmv_4_0_10_pos_0_90_8,0.09999999999999998,8,Embeddings,0.2188663967138869,0.7823095823095824,0.0763995067441832,0.7741260204081633,crosswalk_cos,0.32575333
artificial_graph_sbmv_4_0_00_pos_1_00_8,0.0,8,Max théorique (GT_proba),0.49738921841351913,0.9350106484208618,0.15449023453947644,0.9113308653644193,GT_proba,1.0
artificial_graph_sbmv_4_0_00_pos_1_00_8,0.0,8,Topologiques,0.25988325132289053,0.7960260999592187,0.11031463575855285,0.838657188615837,jc,0.41176558
artificial_graph_sbmv_4_0_00_pos_1_00_8,0.0,8,Communautés,0.35047055964930696,0.8671779419094658,0.08130274570255439,0.8531688458307078,surprise_density,0.48171568
artificial_graph_sbmv_4_0_00_pos_1_00_8,0.0,8,Embeddings,0.2634482326588574,0.8181385654084916,0.08971795921542111,0.8387469806763286,deepwalk_cos,0.23941708
artificial_graph_sbmv_4_1_00_pos_0_00_9,1.0,9,Max théorique (GT_proba),0.37942248784474397,0.8824483225234474,0.1980677810918245,0.9113139062151927,GT_proba,1.0
artificial_graph_sbmv_4_1_00_pos_0_00_9,1.0,9,Topologiques,0.3767030449895622,0.8342121226261023,0.11083591311488943,0.8327816607262196,jc,0.32173362
artificial_graph_sbmv_4_1_00_pos_0_00_9,1.0,9,Communautés,0.33831895023608927,0.8516751434837386,0.12525826377595894,0.8386661840053464,leiden_density,0.30325216
artificial_graph_sbmv_4_1_00_pos_0_00_9,1.0,9,Embeddings,0.2704502799854665,0.797991227660865,0.09345087350973535,0.8181510358654489,n2v_homophily_cos,0.28789967
artificial_graph_sbmv_4_0_90_pos_0_10_9,0.9,9,Max théorique (GT_proba),0.3148354415988333,0.8689224704336399,0.17043171290455303,0.8868448264462809,GT_proba,1.0
artificial_graph_sbmv_4_0_90_pos_0_10_9,0.9,9,Topologiques,0.23019639999190566,0.7575105351397888,0.0824789320347866,0.7856970578512397,ra,0.3199362
artificial_graph_sbmv_4_0_90_pos_0_10_9,0.9,9,Communautés,0.3083382607114276,0.8368412705605148,0.11007026445831579,0.8159459173553718,sbm_density,0.4149388
artificial_graph_sbmv_4_0_90_pos_0_10_9,0.9,9,Embeddings,0.3407926797455697,0.8082604558430377,0.10897017869059826,0.8114000661157025,n2v_homophily_cos,0.2952111
artificial_graph_sbmv_4_0_80_pos_0_20_9,0.8,9,Max théorique (GT_proba),0.220922642797467,0.7870685464268352,0.1165922242819184,0.8536840456965455,GT_proba,1.0
artificial_graph_sbmv_4_0_80_pos_0_20_9,0.8,9,Topologiques,0.1545149294857453,0.711558094312105,0.06022030667661524,0.7199912855217113,aa,0.30115074
artificial_graph_sbmv_4_0_80_pos_0_20_9,0.8,9,Communautés,0.19877051224825312,0.7447739426349052,0.06273179743289123,0.7576002505412508,surprise_density,0.29435444
artificial_graph_sbmv_4_0_80_pos_0_20_9,0.8,9,Embeddings,0.19656488504398387,0.6716820612542538,0.04280343274296769,0.6723090644190575,n2v_homophily_dist,0.22838564
artificial_graph_sbmv_4_0_70_pos_0_30_9,0.7,9,Max théorique (GT_proba),0.2782328668704911,0.873828125,0.11987622666405245,0.8416593465312985,GT_proba,1.0
artificial_graph_sbmv_4_0_70_pos_0_30_9,0.7,9,Topologiques,0.15348270228327776,0.7019767992424243,0.08091305736941606,0.7145083345280142,aa,0.238728
artificial_graph_sbmv_4_0_70_pos_0_30_9,0.7,9,Communautés,0.20346226941373613,0.7302675189393939,0.03875627528959594,0.6846296706590729,surprise_density,0.243177
artificial_graph_sbmv_4_0_70_pos_0_30_9,0.7,9,Embeddings,0.18949185964642684,0.6780066287878789,0.04228349438832199,0.647488563646079,crosswalk_dist,0.19378395
artificial_graph_sbmv_4_0_60_pos_0_40_9,0.6,9,Max théorique (GT_proba),0.2391851270223765,0.8368304868130592,0.08598819896542054,0.8088674143534551,GT_proba,1.0
artificial_graph_sbmv_4_0_60_pos_0_40_9,0.6,9,Topologiques,0.1260085616302836,0.610084814685721,0.03194822114262791,0.6254490116681761,jc,0.20662571
artificial_graph_sbmv_4_0_60_pos_0_40_9,0.6,9,Communautés,0.15597050752767816,0.6915301498780063,0.03544469329838475,0.6382325909744793,leiden_density,0.2937545
artificial_graph_sbmv_4_0_60_pos_0_40_9,0.6,9,Embeddings,0.12157713624002504,0.6251887998141048,0.03330192114431768,0.6317727369598807,deepwalk_cos,0.22956076
artificial_graph_sbmv_4_0_50_pos_0_50_9,0.5,9,Max théorique (GT_proba),0.2500152075533626,0.8062309657137243,0.07707557100494175,0.8142993079584775,GT_proba,1.0
artificial_graph_sbmv_4_0_50_pos_0_50_9,0.5,9,Topologiques,0.09820872045022506,0.5645569309362413,0.03237490240553787,0.6193606725778547,jc,0.29749194
artificial_graph_sbmv_4_0_50_pos_0_50_9,0.5,9,Communautés,0.11794291414263522,0.5982291973671284,0.031217263760667482,0.6269565041089965,sbm_density,0.3037876
artificial_graph_sbmv_4_0_50_pos_0_50_9,0.5,9,Embeddings,0.14745804079653954,0.6075989782886335,0.03636078346069576,0.638477508650519,n2v_homophily_cos,0.22171204
artificial_graph_sbmv_4_0_40_pos_0_60_9,0.3999999999999999,9,Max théorique (GT_proba),0.2750901180296278,0.8283922973578146,0.0908629619351711,0.8141886666409733,GT_proba,1.0
artificial_graph_sbmv_4_0_40_pos_0_60_9,0.3999999999999999,9,Topologiques,0.14278147879387038,0.5943685624720108,0.04303092645957095,0.6605038475867474,jc,0.28799126
artificial_graph_sbmv_4_0_40_pos_0_60_9,0.3999999999999999,9,Communautés,0.14964729549674524,0.693819973130318,0.04455605954581378,0.663408101129225,surprise_density,0.26000178
artificial_graph_sbmv_4_0_40_pos_0_60_9,0.3999999999999999,9,Embeddings,0.1391732079255677,0.6409538737124943,0.0440740581476392,0.6745360414177618,n2v_homophily_cos,0.22906645
artificial_graph_sbmv_4_0_30_pos_0_70_9,0.29999999999999993,9,Max théorique (GT_proba),0.24239244149519354,0.8229090157914066,0.08720525144798993,0.8207437849064729,GT_proba,1.0
artificial_graph_sbmv_4_0_30_pos_0_70_9,0.29999999999999993,9,Topologiques,0.1488418847879762,0.6757138266617702,0.035789457664752784,0.6438344245893542,jc,0.33824185
artificial_graph_sbmv_4_0_30_pos_0_70_9,0.29999999999999993,9,Communautés,0.2645814812535583,0.7464423430040397,0.03538909452640644,0.6569265840098277,surprise_density,0.34637028
artificial_graph_sbmv_4_0_30_pos_0_70_9,0.29999999999999993,9,Embeddings,0.11989231739128803,0.6739349981637899,0.03843001976281433,0.6694996263978419,crosswalk_cos,0.18805398
artificial_graph_sbmv_4_0_20_pos_0_80_9,0.19999999999999996,9,Max théorique (GT_proba),0.2872751753134024,0.8528527462121213,0.12230879385215235,0.8442478391387609,GT_proba,1.0
artificial_graph_sbmv_4_0_20_pos_0_80_9,0.19999999999999996,9,Topologiques,0.20527212732116062,0.6976680871212122,0.05011836307790586,0.712448631023239,jc,0.33947167
artificial_graph_sbmv_4_0_20_pos_0_80_9,0.19999999999999996,9,Communautés,0.17642797565851925,0.7671874999999999,0.03171109585445778,0.6501246053516899,surprise_density,0.485403
artificial_graph_sbmv_4_0_20_pos_0_80_9,0.19999999999999996,9,Embeddings,0.14324973016966028,0.7053740530303031,0.05894885711663234,0.7248026758449355,crosswalk_cos,0.25363615
artificial_graph_sbmv_4_0_10_pos_0_90_9,0.09999999999999998,9,Max théorique (GT_proba),0.3222292102917123,0.869765592102185,0.1298619367809277,0.8757656215192693,GT_proba,1.0
artificial_graph_sbmv_4_0_10_pos_0_90_9,0.09999999999999998,9,Topologiques,0.23786415181711132,0.792261264211856,0.07800243389941065,0.7926023334818446,jc,0.47271037
artificial_graph_sbmv_4_0_10_pos_0_90_9,0.09999999999999998,9,Communautés,0.27282043651395427,0.8226266785196276,0.05528478804329145,0.7851638728001782,significance_density,0.43803963
artificial_graph_sbmv_4_0_10_pos_0_90_9,0.09999999999999998,9,Embeddings,0.18263860146303568,0.7567023815093811,0.061642289235032635,0.7827954444196925,deepwalk_cos,0.23734006
artificial_graph_sbmv_4_0_00_pos_1_00_9,0.0,9,Max théorique (GT_proba),0.3728617666921424,0.8936167599960705,0.18888143475752944,0.9183115268166089,GT_proba,1.0
artificial_graph_sbmv_4_0_00_pos_1_00_9,0.0,9,Topologiques,0.33854510851488867,0.8459819235681304,0.10406074367855242,0.8603907601643599,jc,0.5016434
artificial_graph_sbmv_4_0_00_pos_1_00_9,0.0,9,Communautés,0.3053776443622289,0.8784261715296198,0.10116503567173701,0.8630456585207613,surprise_density,0.53194976
artificial_graph_sbmv_4_0_00_pos_1_00_9,0.0,9,Embeddings,0.2721389873557698,0.8377050790843894,0.06545179275816143,0.7680789089532871,n2v_homophily_cos,0.3147733
artificial_graph_sbmv_4_1_00_pos_0_00_10,1.0,10,Max théorique (GT_proba),0.45772251802717046,0.9176921829011102,0.2343720867115022,0.922257312589909,GT_proba,1.0
artificial_graph_sbmv_4_1_00_pos_0_00_10,1.0,10,Topologiques,0.32111136243332766,0.844851560870472,0.11510629526944412,0.8451923384303905,jc,0.3055986
artificial_graph_sbmv_4_1_00_pos_0_00_10,1.0,10,Communautés,0.4023773850454258,0.8564740781941642,0.11758449989011788,0.826407507059513,infomap_density,0.25986403
artificial_graph_sbmv_4_1_00_pos_0_00_10,1.0,10,Embeddings,0.35172900595516393,0.8368907738302162,0.10178441996764752,0.8213109382492408,crosswalk_dist,0.22210394
artificial_graph_sbmv_4_0_90_pos_0_10_10,0.9,10,Max théorique (GT_proba),0.39099134577554057,0.9019550054032812,0.16562166690387986,0.8741014273356402,GT_proba,1.0
artificial_graph_sbmv_4_0_90_pos_0_10_10,0.9,10,Topologiques,0.24683041695246732,0.7193732193732194,0.09503315829776353,0.7784076286764705,aa,0.23578991
artificial_graph_sbmv_4_0_90_pos_0_10_10,0.9,10,Communautés,0.31390198690687887,0.8275984870812457,0.12980491302177055,0.8128634569636679,sbm_density,0.41048598
artificial_graph_sbmv_4_0_90_pos_0_10_10,0.9,10,Embeddings,0.2023705121302723,0.7541015816877886,0.054210679529112446,0.7459791306228374,n2v_homophily_cos,0.22939405
artificial_graph_sbmv_4_0_80_pos_0_20_10,0.8,10,Max théorique (GT_proba),0.18988436225583907,0.7784880894506563,0.0918717257665675,0.8435465203360522,GT_proba,1.0
artificial_graph_sbmv_4_0_80_pos_0_20_10,0.8,10,Topologiques,0.18065039457090012,0.6708191541079241,0.055560765000225144,0.7000942252964965,jc,0.2537127
artificial_graph_sbmv_4_0_80_pos_0_20_10,0.8,10,Communautés,0.17230823554057473,0.7199440933398152,0.05905451389038702,0.6927321251072289,sbm_density,0.30195427
artificial_graph_sbmv_4_0_80_pos_0_20_10,0.8,10,Embeddings,0.19601940235504228,0.7444579484686435,0.038198710641006384,0.6667793194537112,crosswalk_dist,0.1854272
artificial_graph_sbmv_4_0_70_pos_0_30_10,0.7,10,Max théorique (GT_proba),0.27635875815629646,0.8249109897934963,0.10988304260687218,0.8500667283556412,GT_proba,1.0
artificial_graph_sbmv_4_0_70_pos_0_30_10,0.7,10,Topologiques,0.12859676221250665,0.6439473059577498,0.0336331078205853,0.6347369312776134,aa,0.22637351
artificial_graph_sbmv_4_0_70_pos_0_30_10,0.7,10,Communautés,0.1296087002735956,0.6652622834084975,0.030591368859221254,0.6207849704805224,surprise_density,0.31022575
artificial_graph_sbmv_4_0_70_pos_0_30_10,0.7,10,Embeddings,0.13406355548058926,0.6443152148112983,0.03682732633411042,0.649820667544214,crosswalk_dist,0.24329141
artificial_graph_sbmv_4_0_60_pos_0_40_10,0.6,10,Max théorique (GT_proba),0.35522655038706025,0.8650470219435736,0.08289998878869739,0.820784034120836,GT_proba,1.0
artificial_graph_sbmv_4_0_60_pos_0_40_10,0.6,10,Topologiques,0.1985361145109525,0.6519032691446485,0.03452112756029116,0.6447085726031269,ra,0.22771505
artificial_graph_sbmv_4_0_60_pos_0_40_10,0.6,10,Communautés,0.20540275034961933,0.7146775638154949,0.033281107719501817,0.6471712850554336,sbm_density,0.28025234
artificial_graph_sbmv_4_0_60_pos_0_40_10,0.6,10,Embeddings,0.12009176629247503,0.6468875951634572,0.038104808566820025,0.6498204031294562,crosswalk_dist,0.19322847
artificial_graph_sbmv_4_0_50_pos_0_50_10,0.5,10,Max théorique (GT_proba),0.21114579895736502,0.7830847537878788,0.06924082412099321,0.8217900663373692,GT_proba,1.0
artificial_graph_sbmv_4_0_50_pos_0_50_10,0.5,10,Topologiques,0.10391407566668938,0.5517045454545455,0.02729155403653625,0.5870274602822922,sp,0.2743287
artificial_graph_sbmv_4_0_50_pos_0_50_10,0.5,10,Communautés,0.1367745646448837,0.6083214962121212,0.03934091619010227,0.640708206805771,sbm_density,0.26236784
artificial_graph_sbmv_4_0_50_pos_0_50_10,0.5,10,Embeddings,0.09672245018007572,0.6003787878787878,0.02695372256006618,0.6001835029780135,n2v_homophily_cos,0.17850313
artificial_graph_sbmv_4_0_40_pos_0_60_10,0.3999999999999999,10,Max théorique (GT_proba),0.21629558568166923,0.8089601572270859,0.08342358498772065,0.8284438775510204,GT_proba,1.0
artificial_graph_sbmv_4_0_40_pos_0_60_10,0.3999999999999999,10,Topologiques,0.1375540121147994,0.6301813471502591,0.02918225735072906,0.5803290816326531,jc,0.2675125
artificial_graph_sbmv_4_0_40_pos_0_60_10,0.3999999999999999,10,Communautés,0.1305308748912081,0.6409907093085582,0.027791243681405228,0.6445771683673469,sbm_density,0.3845028
artificial_graph_sbmv_4_0_40_pos_0_60_10,0.3999999999999999,10,Embeddings,0.14183721799329915,0.6576290870108987,0.030430620834937305,0.621595918367347,n2v_homophily_cos,0.21502624
artificial_graph_sbmv_4_0_30_pos_0_70_10,0.29999999999999993,10,Max théorique (GT_proba),0.21841157846544945,0.793483047115808,0.10831836338719446,0.848766050402259,GT_proba,1.0
artificial_graph_sbmv_4_0_30_pos_0_70_10,0.29999999999999993,10,Topologiques,0.14700358308752126,0.7054740550186562,0.040052682293938185,0.6755040225904416,jc,0.32245255
artificial_graph_sbmv_4_0_30_pos_0_70_10,0.29999999999999993,10,Communautés,0.1718455006288313,0.7355558645623306,0.04589097293123096,0.7235599925408919,surprise_density,0.6150024
artificial_graph_sbmv_4_0_30_pos_0_70_10,0.29999999999999993,10,Embeddings,0.15796912186840642,0.6270133722681871,0.028160826205593348,0.6046949757578987,crosswalk_cos,0.26181033
artificial_graph_sbmv_4_0_20_pos_0_80_10,0.19999999999999996,10,Max théorique (GT_proba),0.24651253758400135,0.815920928030303,0.11872681558770964,0.8539713797912132,GT_proba,1.0
artificial_graph_sbmv_4_0_20_pos_0_80_10,0.19999999999999996,10,Topologiques,0.16733258611207844,0.7399739583333333,0.05675688206067214,0.7337139803724797,jc,0.37069356
artificial_graph_sbmv_4_0_20_pos_0_80_10,0.19999999999999996,10,Communautés,0.19292477391022733,0.7458570075757576,0.06865336830301215,0.7787696959428638,surprise_density,0.52817893
artificial_graph_sbmv_4_0_20_pos_0_80_10,0.19999999999999996,10,Embeddings,0.15854846736974498,0.7342329545454546,0.038308098113965,0.6799138526502365,deepwalk_cos,0.28345168
artificial_graph_sbmv_4_0_10_pos_0_90_10,0.09999999999999998,10,Max théorique (GT_proba),0.34286747560463776,0.8798916315472607,0.1367692941967022,0.8749988595043541,GT_proba,1.0
artificial_graph_sbmv_4_0_10_pos_0_90_10,0.09999999999999998,10,Topologiques,0.28365685981109234,0.8489584587597832,0.09322206318109068,0.8117246977686539,jc,0.3238473
artificial_graph_sbmv_4_0_10_pos_0_90_10,0.09999999999999998,10,Communautés,0.34598356611452546,0.8832028898254065,0.07524125000764569,0.8292487488091883,surprise_density,0.38898522
artificial_graph_sbmv_4_0_10_pos_0_90_10,0.09999999999999998,10,Embeddings,0.2822899390714214,0.8051776038531006,0.05814157640762185,0.7439945524560909,deepwalk_dist,0.3193884
artificial_graph_sbmv_4_0_00_pos_1_00_10,0.0,10,Max théorique (GT_proba),0.45019551051555545,0.9194487577639752,0.14598356662670153,0.8928102512309052,GT_proba,1.0
artificial_graph_sbmv_4_0_00_pos_1_00_10,0.0,10,Topologiques,0.37921692526626477,0.8685825892857143,0.10023243984167049,0.8507218504958688,jc,0.51064223
artificial_graph_sbmv_4_0_00_pos_1_00_10,0.0,10,Communautés,0.29808733179738506,0.8824243012422359,0.10274349894190578,0.8490429098458387,surprise_density,0.5232743
artificial_graph_sbmv_4_0_00_pos_1_00_10,0.0,10,Embeddings,0.3312127676550105,0.8689586568322981,0.11472671502180942,0.8531523797500317,crosswalk_cos,0.2506066
